"player_id","player_name","position","recent_team","season","week","completions","attempts","passing_yards","passing_tds","interceptions","sacks","sack_yards","sack_fumbles","sack_fumbles_lost","passing_air_yards","passing_yards_after_catch","passing_first_downs","passing_epa","passing_2pt_conversions","pacr","dakota","carries","rushing_yards","rushing_tds","rushing_fumbles","rushing_fumbles_lost","rushing_first_downs","rushing_epa","rushing_2pt_conversions","receptions","targets","receiving_yards","receiving_tds","receiving_fumbles","receiving_fumbles_lost","receiving_air_yards","receiving_yards_after_catch","receiving_first_downs","receiving_epa","receiving_2pt_conversions","racr","target_share","air_yards_share","wopr","special_teams_tds","fantasy_points","fantasy_points_ppr","opponent_team"
"00-0034297","Byron Pringle","WR","KC",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,35,0,0,0,37,4,1,1.02335157757625,0,0.945945945945946,0.117647058823529,0.124579124579125,0.263675975440681,0,3.5,6.5,NA
"00-0034297","Byron Pringle","WR","KC",2021,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,8,56,0,0,0,67,18,4,3.19004465831676,0,0.835820895522388,0.19047619047619,0.274590163934426,0.477927400468384,0,5.6,10.6,NA
"00-0034317","Keith Kirkwood","WR","CAR",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,17,0,0,0,49,16,1,-0.0914633989450522,0,0.346938775510204,0.131578947368421,0.167235494880546,0.314433267469014,0,1.7,4.7,NA
"00-0034317","Keith Kirkwood","WR","CAR",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,1,0,0,-0.257557006028946,0,0,0.0416666666666667,0.00813008130081301,0.0681910569105691,0,0,0,NA
"00-0034317","Keith Kirkwood","WR","CAR",2021,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,5,0,0,-0.542343434644863,0,0,0.0238095238095238,0.0176678445229682,0.0480817768803634,0,0,0,NA
"00-0034348","Courtland Sutton","WR","DEN",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,14,0,0,0,51,0,1,-0.426341804501135,0,0.274509803921569,0.0857142857142857,0.169435215946844,0.247176079734219,0,1.4,2.4,NA
"00-0034348","Courtland Sutton","WR","DEN",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,9,12,159,0,0,0,258,23,5,8.51963268220425,0,0.616279069767442,0.352941176470588,0.663239074550129,0.993679116890972,0,15.9,24.9,NA
"00-0034348","Courtland Sutton","WR","DEN",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,5,37,0,0,0,26,11,2,3.81013838548097,0,1.42307692307692,0.208333333333333,0.137566137566138,0.408796296296296,0,3.7,8.7,NA
"00-0034348","Courtland Sutton","WR","DEN",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,8,47,0,0,0,158,16,2,-6.03345421361155,0,0.29746835443038,0.216216216216216,0.432876712328767,0.627338022954461,0,4.7,7.7,NA
"00-0034348","Courtland Sutton","WR","DEN",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,7,11,120,1,0,0,151,10,5,6.18448848725529,0,0.794701986754967,0.314285714285714,0.483974358974359,0.810210622710623,0,18,25,NA
"00-0034348","Courtland Sutton","WR","DEN",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,14,94,1,0,0,243,25,7,2.60827551642433,0,0.386831275720165,0.291666666666667,0.503105590062112,0.789673913043478,0,15.4,23.4,NA
"00-0034348","Courtland Sutton","WR","DEN",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,5,68,0,0,0,61,7,4,4.69575697858818,0,1.11475409836066,0.15625,0.350574712643678,0.479777298850575,0,6.8,11.8,NA
"00-0034348","Courtland Sutton","WR","DEN",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,4,40,0,0,0,58,4,1,1.19178714393638,0,0.689655172413793,0.16,0.329545454545455,0.470681818181818,0,4,6,NA
"00-0034348","Courtland Sutton","WR","DEN",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,9,0,0,0,25,3,0,-0.164390999241732,1,0.36,0.0833333333333333,0.131578947368421,0.217105263157895,0,2.9,3.9,NA
"00-0034348","Courtland Sutton","WR","DEN",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,29,0,0,0,33,6,1,0.163315723941196,0,0.878787878787879,0.0882352941176471,0.169230769230769,0.250814479638009,0,2.9,4.9,NA
"00-0034348","Courtland Sutton","WR","DEN",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,17,0,0,0,21,1,2,2.1279738281155,0,0.80952380952381,0.130434782608696,0.179487179487179,0.321293199554069,0,1.7,3.7,NA
"00-0034348","Courtland Sutton","WR","DEN",2021,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,6,15,0,0,0,111,3,1,-0.298699687700719,0,0.135135135135135,0.166666666666667,0.438735177865613,0.557114624505929,0,1.5,3.5,NA
"00-0034348","Courtland Sutton","WR","DEN",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,9,0,0,0,31,2,0,0.440778404998127,0,0.290322580645161,0.08,0.166666666666667,0.236666666666667,0,0.9,1.9,NA
"00-0034348","Courtland Sutton","WR","DEN",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,7,12,0,0,0,120,2,0,-6.90478823240846,0,0.1,0.21875,0.363636363636364,0.582670454545455,0,1.2,3.2,NA
"00-0034348","Courtland Sutton","WR","DEN",2021,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,33,0,0,0,59,2,1,2.36764919248166,0,0.559322033898305,0.227272727272727,0.239837398373984,0.50879526977088,0,3.3,7.3,NA
"00-0034348","Courtland Sutton","WR","DEN",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,60,0,0,0,84,11,2,2.93747557350434,0,0.714285714285714,0.185185185185185,0.376681614349776,0.541454907822621,0,6,9,NA
"00-0034348","Courtland Sutton","WR","DEN",2021,18,1,1,16,0,0,0,0,0,0,15,1,1,1.0016340004513,0,1.06666666666667,NA,0,0,0,0,0,0,NA,0,1,3,13,0,0,0,19,9,1,-1.11847860936541,0,0.684210526315789,0.125,0.0708955223880597,0.237126865671642,0,1.94,2.94,NA
"00-0034353","Anthony Miller","WR","HOU",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,6,20,1,0,0,28,5,3,0.280730269092601,0,0.714285714285714,0.24,0.147368421052632,0.463157894736842,0,8,12,NA
"00-0034353","Anthony Miller","WR","HOU",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,5,3,0,0,0,46,5,0,-10.4629751383327,0,0.0652173913043478,0.25,0.262857142857143,0.559,0,0.3,1.3,NA
"00-0034353","Anthony Miller","WR","PIT",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,2,0,0,0,2,0,0,-1.20094444439746,0,1,0.0256410256410256,0.00668896321070234,0.0431438127090301,0,0.2,1.2,NA
"00-0034366","Keke Coutee","WR","IND",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,5,0,0,-0.168915360234678,0,1,0.0384615384615385,0.0261780104712042,0.0760169150221506,0,0.5,1.5,NA
"00-0034407","Ray-Ray McCloud","WR","PIT",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,4,33,0,1,0,26,9,1,2.04097779083531,0,1.26923076923077,0.0689655172413793,0.0828025477707006,0.161410059301559,0,3.3,6.3,NA
"00-0034407","Ray-Ray McCloud","WR","PIT",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,2,0,0,0,-2,4,0,-0.476497331634164,0,0,0.0256410256410256,-0.00694444444444444,0.0336004273504274,0,0.2,1.2,NA
"00-0034407","Ray-Ray McCloud","WR","PIT",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,1,0,0,0,23,1,0,-2.21386483870447,0,0.0434782608695652,0.08,0.119170984455959,0.203419689119171,0,0.1,1.1,NA
"00-0034407","Ray-Ray McCloud","WR","PIT",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,18,0,0,0,5,13,1,0.427870139945298,0,3.6,0.0512820512820513,0.0183150183150183,0.0897435897435897,0,1.8,3.8,NA
"00-0034407","Ray-Ray McCloud","WR","PIT",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,10,0,0,0,0,0.00333989772479981,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,1,1,NA
"00-0034407","Ray-Ray McCloud","WR","PIT",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,2,10,1,0.71567509858869,0,6,0.037037037037037,0.0136054421768707,0.0650793650793651,0,1.2,2.2,NA
"00-0034407","Ray-Ray McCloud","WR","PIT",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,9,12,63,0,0,0,81,6,4,-0.769463093151036,0,0.777777777777778,0.244897959183673,0.249230769230769,0.541808477237049,0,6.3,15.3,NA
"00-0034407","Ray-Ray McCloud","WR","PIT",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,5,0,0,0,0,0.0362346542533487,0,2,2,12,0,0,0,9,3,2,2.78367524361238,0,1.33333333333333,0.0454545454545455,0.0276923076923077,0.0875664335664336,0,1.7,3.7,NA
"00-0034407","Ray-Ray McCloud","WR","PIT",2021,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,4,7,0,0,0,49,4,0,-3.94517282735882,0,0.142857142857143,0.133333333333333,0.19758064516129,0.338306451612903,0,0.7,1.7,NA
"00-0034407","Ray-Ray McCloud","WR","PIT",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,8,32,0,0,0,22,20,1,-2.07842988008633,0,1.45454545454545,0.205128205128205,0.0750853242320819,0.360252034654765,0,3.2,9.2,NA
"00-0034407","Ray-Ray McCloud","WR","PIT",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,0,0,0,0,14,4,0,-1.11205242064522,0,0,0.12,0.11864406779661,0.263050847457627,0,0,1,NA
"00-0034407","Ray-Ray McCloud","WR","PIT",2021,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,8,25,0,0,0,52,12,2,-6.30574554740451,0,0.480769230769231,0.19047619047619,0.236363636363636,0.451168831168831,0,2.5,6.5,NA
"00-0034407","Ray-Ray McCloud","WR","PIT",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,10,35,0,0,0,33,16,3,-1.22053840232547,0,1.06060606060606,0.217391304347826,0.11660777385159,0.407712398217852,0,3.5,7.5,NA
"00-0034407","Ray-Ray McCloud","WR","PIT",2021,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,9,37,0,0,0,107,14,2,-2.12532676325645,0,0.345794392523364,0.204545454545455,0.378091872791519,0.571482492772245,0,3.7,7.7,NA
"00-0034411","Russell Gage","WR","ATL",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,12,0,0,-2.00994628033368,0,0,0.0606060606060606,0.0645161290322581,0.136070381231672,0,0,0,NA
"00-0034411","Russell Gage","WR","ATL",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,7,28,0,0,0,6,23,2,-10.4006900314125,0,4.66666666666667,0.145833333333333,0.032258064516129,0.24133064516129,0,2.8,7.8,NA
"00-0034411","Russell Gage","WR","ATL",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,6,67,1,0,0,80,7,2,4.61722997325197,0,0.8375,0.153846153846154,0.224719101123595,0.388072601555748,0,12.7,16.7,NA
"00-0034411","Russell Gage","WR","ATL",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,7,8,64,0,0,0,65,23,2,0.12746460136259,0,0.984615384615385,0.266666666666667,0.248091603053435,0.573664122137405,0,6.4,13.4,NA
"00-0034411","Russell Gage","WR","ATL",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,3,0,0,0,0,38,0,0,-5.39426504554184,0,0,0.111111111111111,0.150793650793651,0.272222222222222,0,0,0,NA
"00-0034411","Russell Gage","WR","ATL",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,8,49,0,0,0,56,13,2,-7.94880331068998,0,0.875,0.258064516129032,0.296296296296296,0.594504181600956,0,4.9,9.9,NA
"00-0034411","Russell Gage","WR","ATL",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,7,62,1,0,0,28,34,5,5.9829421598115,0,2.21428571428571,0.25,0.247787610619469,0.548451327433628,0,12.2,18.2,NA
"00-0034411","Russell Gage","WR","ATL",2021,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,11,12,130,0,1,1,93,44,7,6.99756873672595,0,1.39784946236559,0.3,0.366141732283465,0.706299212598425,0,11,22,NA
"00-0034411","Russell Gage","WR","ATL",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,6,64,0,0,0,69,17,2,4.45425463258289,0,0.927536231884058,0.222222222222222,0.322429906542056,0.559034267912773,0,6.4,10.4,NA
"00-0034411","Russell Gage","WR","ATL",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,8,12,91,1,0,0,112,11,4,5.37539183879393,0,0.8125,0.4,0.432432432432432,0.902702702702703,0,15.1,23.1,NA
"00-0034411","Russell Gage","WR","ATL",2021,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,5,39,0,1,1,40,9,2,-1.1730958208791,0,0.975,0.227272727272727,0.242424242424242,0.510606060606061,0,1.9,5.9,NA
"00-0034411","Russell Gage","WR","ATL",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,5,50,0,0,0,74,28,3,1.91716681007529,0,0.675675675675676,0.25,0.425287356321839,0.672701149425287,0,5,8,NA
"00-0034411","Russell Gage","WR","ATL",2021,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,9,13,126,1,0,0,203,39,6,6.95186804211698,0,0.620689655172414,0.419354838709677,0.622699386503067,1.06492182861666,0,18.6,27.6,NA
"00-0034418","Cedrick Wilson","WR","DAL",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,24,0,0,0,24,0,1,1.33514551474946,0,1,0.0526315789473684,0.0650406504065041,0.124475823705605,0,2.4,5.4,NA
"00-0034418","Cedrick Wilson","WR","DAL",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,5,0,0,0,0,-0.0457445692736655,0,2,2,20,0,0,0,-2,22,1,1.33301654446404,0,0,0.0740740740740741,-0.0145985401459854,0.100892133008921,0,2.5,4.5,NA
"00-0034418","Cedrick Wilson","WR","DAL",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,4,17,1,0,0,65,0,2,3.46596054767724,0,0.261538461538462,0.16,0.273109243697479,0.431176470588235,0,7.7,9.7,NA
"00-0034418","Cedrick Wilson","WR","DAL",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,30,1,0,0,13,17,2,3.68918735918123,0,2.30769230769231,0.0909090909090909,0.0828025477707006,0.194325419803127,0,9,11,NA
"00-0034418","Cedrick Wilson","WR","DAL",2021,5,1,1,22,0,0,0,0,0,0,20,2,1,1.25654963077977,0,1.1,NA,1,6,0,0,0,1,2.02558540354948,0,1,1,35,0,0,0,35,0,1,2.67917359969579,0,1,0.03125,0.121951219512195,0.132240853658537,0,4.98,5.98,NA
"00-0034418","Cedrick Wilson","WR","DAL",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,7,42,0,0,0,59,18,3,-0.147333759823408,0,0.711864406779661,0.142857142857143,0.135321100917431,0.309010484927916,0,4.2,8.2,NA
"00-0034418","Cedrick Wilson","WR","DAL",2021,8,1,1,35,0,0,0,0,0,0,32,3,1,2.57763669372071,0,1.09375,NA,0,0,0,0,0,0,NA,0,3,3,84,1,0,0,27,57,2,7.37710413720924,0,3.11111111111111,0.0731707317073171,0.0630841121495327,0.153914976065648,0,15.8,18.8,NA
"00-0034418","Cedrick Wilson","WR","DAL",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,5,28,0,0,0,39,2,1,-3.71481583284913,0,0.717948717948718,0.128205128205128,0.0870535714285714,0.253245192307692,0,2.8,4.8,NA
"00-0034418","Cedrick Wilson","WR","DAL",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,4,7,36,0,0,0,76,28,2,0.726847922778688,0,0.473684210526316,0.166666666666667,0.229607250755287,0.410725075528701,0,3.6,7.6,NA
"00-0034418","Cedrick Wilson","WR","DAL",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,7,10,104,0,0,0,96,43,4,2.33261831874711,0,1.08333333333333,0.212765957446809,0.273504273504274,0.510601927623204,0,10.4,17.4,NA
"00-0034418","Cedrick Wilson","WR","DAL",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,18,0,0,0,9,9,0,0.956958770169877,0,2,0.0512820512820513,0.037037037037037,0.102849002849003,0,1.8,3.8,NA
"00-0034418","Cedrick Wilson","WR","DAL",2021,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,10,0,1,0,33,10,0,-2.57416771975113,0,0.303030303030303,0.0731707317073171,0.0753424657534247,0.162495823588373,0,1,3,NA
"00-0034418","Cedrick Wilson","WR","DAL",2021,17,1,1,31,0,0,0,0,0,0,15,16,1,1.91485322528752,0,2.06666666666667,NA,0,0,0,0,0,0,NA,0,6,6,35,1,0,0,16,19,3,5.69261355116032,1,2.1875,0.157894736842105,0.087431693989071,0.298044291055508,0,12.74,18.74,NA
"00-0034418","Cedrick Wilson","WR","DAL",2021,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,6,119,2,0,0,91,35,5,11.6250738101662,0,1.30769230769231,0.214285714285714,0.388888888888889,0.593650793650794,0,23.9,28.9,NA
"00-0034419","Braxton Berrios","WR","NYJ",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,5,7,51,0,0,0,39,18,2,1.86357270198641,0,1.30769230769231,0.194444444444444,0.108333333333333,0.3675,0,5.1,10.1,NA
"00-0034419","Braxton Berrios","WR","NYJ",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,7,11,73,0,0,0,79,20,2,-5.89773350267205,0,0.924050632911392,0.333333333333333,0.262458471760797,0.683720930232558,0,7.3,14.3,NA
"00-0034419","Braxton Berrios","WR","NYJ",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,26,0,0,0,46,2,1,-1.86406676337356,0,0.565217391304348,0.0909090909090909,0.17037037037037,0.255622895622896,0,2.6,4.6,NA
"00-0034419","Braxton Berrios","WR","NYJ",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,15,0,0,0,0,1.03898058470804,0,1,1,0,0,0,0,-6,6,0,-0.50306883349549,0,0,0.0294117647058824,-0.0185185185185185,0.0311546840958606,0,1.5,2.5,NA
"00-0034419","Braxton Berrios","WR","NYJ",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,6,0,0,0,-4,10,0,-0.127227777091321,0,0,0.032258064516129,-0.0147058823529412,0.0380929791271347,0,0.6,1.6,NA
"00-0034419","Braxton Berrios","WR","NYJ",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,13,1,0,0,10,3,1,2.83251839142758,0,1.3,0.0408163265306122,0.0584795321637427,0.102160162310538,0,7.3,9.3,NA
"00-0034419","Braxton Berrios","WR","NYJ",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,5,0,0,0,16,2,0,-1.12424164469121,0,0.3125,0.0576923076923077,0.0368663594470046,0.112344913151365,0,0.5,2.5,NA
"00-0034419","Braxton Berrios","WR","NYJ",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,3,3,19,0,0,0,16,3,1,1.60364504082827,0,1.1875,0.0652173913043478,0.0496894409937888,0.132608695652174,0,1.9,4.9,NA
"00-0034419","Braxton Berrios","WR","NYJ",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,2,0,0,-1.93648966948967,0,0,0.0285714285714286,0.00746268656716418,0.0480810234541578,0,0,0,NA
"00-0034419","Braxton Berrios","WR","NYJ",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,47,0,0,0,6,46,1,2.51503165828763,0,7.83333333333333,0.130434782608696,0.0618556701030928,0.238951142985208,0,4.7,6.7,NA
"00-0034419","Braxton Berrios","WR","NYJ",2021,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,11,0,0,0,11,0,1,-0.628987439966295,0,1,0.0277777777777778,0.0348101265822785,0.0660337552742616,0,1.1,2.1,NA
"00-0034419","Braxton Berrios","WR","NYJ",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,6,10,52,0,0,0,39,42,2,1.5585404066951,0,1.33333333333333,0.25,0.130872483221477,0.466610738255034,0,5.2,11.2,NA
"00-0034419","Braxton Berrios","WR","NYJ",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,10,1,0,0,1,2.65069545066217,0,1,1,26,0,0,0,-5,31,1,-0.0570321339182556,0,0,0.0454545454545455,-0.045045045045045,0.0366502866502866,0,9.6,10.6,NA
"00-0034419","Braxton Berrios","WR","NYJ",2021,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,3,0,0,0,0,-0.403137049870566,0,5,6,37,0,0,0,14,28,4,4.98040617757943,0,2.64285714285714,0.285714285714286,0.141414141414141,0.527561327561328,1,10,15,NA
"00-0034419","Braxton Berrios","WR","NYJ",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,12,1,0,0,2,1.72790490835905,0,8,12,65,1,1,1,69,53,6,4.61250888410723,0,0.942028985507246,0.4,0.327014218009479,0.828909952606635,0,17.7,25.7,NA
"00-0034487","Trent Sherfield","WR","SF",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,23,1,0,0,28,5,2,1.27183195512043,0,0.821428571428571,0.130434782608696,0.168674698795181,0.31372446306967,0,8.3,10.3,NA
"00-0034487","Trent Sherfield","WR","SF",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,3,9,0,0,0,36,2,0,-0.201298216823488,0,0.25,0.1,0.302521008403361,0.361764705882353,0,0.9,1.9,NA
"00-0034487","Trent Sherfield","WR","SF",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,24,0,0,-1.15948695247062,0,0,0.0512820512820513,0.0677966101694915,0.124380704041721,0,0,0,NA
"00-0034487","Trent Sherfield","WR","SF",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,9,0,0,0,28,0,1,0.233462896198034,0,0.321428571428571,0.0740740740740741,0.118143459915612,0.193811533052039,0,0.9,1.9,NA
"00-0034487","Trent Sherfield","WR","SF",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,5,0,0,0,5,0,1,0.884815441211686,0,1,0.0384615384615385,0.0220264317180617,0.0731108098949509,0,0.5,1.5,NA
"00-0034487","Trent Sherfield","WR","SF",2021,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,5,16,0,0,0,18,9,1,-8.53429882538066,0,0.888888888888889,0.166666666666667,0.0825688073394495,0.307798165137615,0,1.6,3.6,NA
"00-0034487","Trent Sherfield","WR","SF",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,8,0,0,-0.45421506772982,0,0,0.0416666666666667,0.054421768707483,0.100595238095238,0,0,0,NA
"00-0034487","Trent Sherfield","WR","SF",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,2,12,0,0,0,20,1,1,0.281354250269942,0,0.6,0.0869565217391304,0.0749063670411985,0.182869239537535,0,1.2,2.2,NA
