"player_id","player_name","position","recent_team","season","week","completions","attempts","passing_yards","passing_tds","interceptions","sacks","sack_yards","sack_fumbles","sack_fumbles_lost","passing_air_yards","passing_yards_after_catch","passing_first_downs","passing_epa","passing_2pt_conversions","pacr","dakota","carries","rushing_yards","rushing_tds","rushing_fumbles","rushing_fumbles_lost","rushing_first_downs","rushing_epa","rushing_2pt_conversions","receptions","targets","receiving_yards","receiving_tds","receiving_fumbles","receiving_fumbles_lost","receiving_air_yards","receiving_yards_after_catch","receiving_first_downs","receiving_epa","receiving_2pt_conversions","racr","target_share","air_yards_share","wopr","special_teams_tds","fantasy_points","fantasy_points_ppr","opponent_team"
"00-0033293","Aaron Jones","RB","GB",2021,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,66,0,0,0,4,3.72803527355427,0,5,6,21,0,0,0,-2,24,1,-1.62219714873936,0,-10.5,0.176470588235294,-0.0112994350282486,0.256796277833167,0,8.7,13.7,NA
"00-0033293","Aaron Jones","RB","GB",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,76,0,0,0,2,2.88042760279495,0,5,6,30,0,0,0,-6,37,1,-0.674102229299024,0,-5,0.142857142857143,-0.0232558139534884,0.198006644518272,0,10.6,15.6,NA
"00-0033296","Alex Armah","RB","NO",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,5,0,0,0,1,0.345539002912119,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.5,0.5,NA
"00-0033296","Alex Armah","RB","NO",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,2,0,0,0,1,0.0196468117646873,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.2,0.2,NA
"00-0033296","Alex Armah","RB","NO",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,2,0,0,0,1,-0.0726147664245218,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.2,0.2,NA
"00-0033296","Alex Armah","RB","NO",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,1,1,0,0,0,1,1,1.31586847224389,0,0,0.0285714285714286,0,0.0428571428571429,0,6.1,7.1,NA
"00-0033296","Alex Armah","RB","NO",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,12,0,0,0,1,0.179899763315916,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,1.2,1.2,NA
"00-0033308","Matt Breida","RB","BUF",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,4,0,0,0,0,-5.24827245227061,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.4,0.4,NA
"00-0033308","Matt Breida","RB","BUF",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,28,1,1,1,1,-1.25292860489571,0,3,3,22,1,0,0,8,14,1,1.71840780117782,0,2.75,0.107142857142857,0.0220994475138122,0.176183898973954,0,15,18,NA
"00-0033308","Matt Breida","RB","BUF",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,51,0,0,0,2,3.24334020609967,0,1,2,16,0,0,0,-6,19,1,0.0611119968816638,0,-2.66666666666667,0.0512820512820513,-0.0214285714285714,0.0619230769230769,0,6.7,7.7,NA
"00-0033308","Matt Breida","RB","BUF",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,26,0,0,0,1,-2.32301416003611,0,2,2,29,1,0,0,2,27,1,3.66509995493107,0,14.5,0.0769230769230769,0.0113636363636364,0.123339160839161,0,11.5,13.5,NA
"00-0033308","Matt Breida","RB","BUF",2021,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,3,0,0,0,0,-0.208060380071402,0,1,1,5,0,0,0,4,1,1,1.2662424367154,0,1.25,0.0333333333333333,0.0128617363344051,0.0590032154340836,0,0.8,1.8,NA
"00-0033308","Matt Breida","RB","BUF",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,12,0,0,0,1,-2.00802001287229,0,0,1,0,0,0,0,0,0,0,-0.88443657476455,0,0,0.0196078431372549,0,0.0294117647058824,0,1.2,1.2,NA
"00-0033308","Matt Breida","RB","BUF",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,1,0,0,0,0,-0.798877885565162,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.1,0.1,NA
"00-0033526","Samaje Perine","RB","CIN",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,22,0,0,0,0,-0.927305028366391,0,1,1,7,0,0,0,-3,10,0,-0.665119455195963,0,-2.33333333333333,0.0384615384615385,-0.0136363636363636,0.0481468531468532,0,2.9,3.9,NA
"00-0033526","Samaje Perine","RB","CIN",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,-0.550056074745953,0,0,0.0344827586206897,0,0.0517241379310345,0,0,0,NA
"00-0033526","Samaje Perine","RB","CIN",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,-1,0,0,0,0,-0.881156085291877,0,1,1,8,0,0,0,4,4,0,0.417529442580417,0,2,0.0555555555555556,0.025,0.100833333333333,0,0.7,1.7,NA
"00-0033526","Samaje Perine","RB","CIN",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,7,0,0,0,0,-0.93361843147021,0,1,1,15,0,0,0,3,12,1,0.740761795255821,0,5,0.03125,0.0127659574468085,0.055811170212766,0,2.2,3.2,NA
"00-0033526","Samaje Perine","RB","CIN",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,59,0,0,0,3,0.538988762223426,0,4,5,24,1,0,0,6,21,3,4.41997852915665,0,4,0.135135135135135,0.0197368421052632,0.216518492176387,0,14.3,18.3,NA
"00-0033526","Samaje Perine","RB","CIN",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,52,1,0,0,1,-2.11704006494256,0,1,1,23,0,0,0,4,19,1,3.06327033648267,0,5.75,0.0277777777777778,0.0101522842639594,0.0487732656514382,0,13.5,14.5,NA
"00-0033526","Samaje Perine","RB","CIN",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,16,0,0,0,0,16,1,1.44889335200423,0,0,0.0588235294117647,0,0.0882352941176471,0,1.6,3.6,NA
"00-0033526","Samaje Perine","RB","CIN",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,20,0,0,0,2,0.011600881756749,0,2,3,17,0,0,0,2,17,1,-0.334938230990155,0,8.5,0.0731707317073171,0.00542005420054201,0.113550135501355,0,3.7,5.7,NA
"00-0033526","Samaje Perine","RB","CIN",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,3,0,0,0,1,-0.285651586367749,0,3,3,18,0,0,0,-2,20,1,1.87282278966716,0,-9,0.107142857142857,-0.00952380952380952,0.154047619047619,0,2.1,5.1,NA
"00-0033526","Samaje Perine","RB","CIN",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,3,0,0,0,0,-1.15614149067551,0,1,1,12,0,0,0,0,12,1,1.23007156496169,0,0,0.0416666666666667,0,0.0625,0,1.5,2.5,NA
"00-0033526","Samaje Perine","RB","CIN",2021,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,36,0,0,0,2,-0.898257807595655,0,2,2,5,0,0,0,1,4,0,-0.917699839337729,0,5,0.0526315789473684,0.00264550264550265,0.0807992202729045,0,4.1,6.1,NA
"00-0033526","Samaje Perine","RB","CIN",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,11,0,0,0,1,-0.834779858938418,0,4,5,22,0,0,0,-1,27,0,-2.37041060108598,0,-22,0.147058823529412,-0.00343642611683849,0.218182737012331,0,3.3,7.3,NA
"00-0033526","Samaje Perine","RB","CIN",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,30,0,0,0,1,0.562096905196086,0,2,2,13,0,0,0,-5,18,0,-0.817322004353628,0,-2.6,0.0952380952380952,-0.0333333333333333,0.11952380952381,0,4.3,6.3,NA
"00-0033526","Samaje Perine","RB","CIN",2021,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,2,6,0,0,0,-4,10,0,-0.577659610658884,0,-1.5,0.0434782608695652,-0.010443864229765,0.0579066863435123,0,0.6,2.6,NA
"00-0033526","Samaje Perine","RB","CIN",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,4,0,0,0,0,0.165945102926344,0,1,1,10,0,0,0,2,8,0,-0.361029129475355,0,5,0.0263157894736842,0.00760456273764259,0.0447968781268761,0,1.4,2.4,NA
"00-0033553","James Conner","RB","ARI",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,16,53,0,0,0,2,-1.4208958602196,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,5.3,5.3,NA
"00-0033553","James Conner","RB","ARI",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,26,0,0,0,2,-1.88685985223856,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,2.6,2.6,NA
"00-0033553","James Conner","RB","ARI",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,43,2,0,0,4,0.781077386403922,0,1,1,10,0,0,0,2,8,1,0.561372123192996,0,5,0.0294117647058824,0.00763358778625954,0.0494611585092052,0,17.3,18.3,NA
"00-0033553","James Conner","RB","ARI",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,18,50,2,1,0,6,0.404526025493396,0,2,2,16,0,0,0,4,12,0,0.992809694696916,0,4,0.0689655172413793,0.0204081632653061,0.117733990147783,0,18.6,20.6,NA
"00-0033553","James Conner","RB","ARI",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,10,29,1,0,0,3,-1.7746004218061,0,1,1,8,0,0,0,-1,9,0,0.495396764366888,0,-8,0.0357142857142857,-0.00460829493087558,0.0503456221198157,0,9.7,10.7,NA
"00-0033553","James Conner","RB","ARI",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,16,71,0,0,0,5,0.908675745187793,0,1,1,0,0,0,0,-1,1,0,-0.497437410987914,0,0,0.0357142857142857,-0.00398406374501992,0.0507825839499146,0,7.1,8.1,NA
"00-0033553","James Conner","RB","ARI",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,10,64,1,0,0,2,0.546103451633826,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,12.4,12.4,NA
"00-0033553","James Conner","RB","ARI",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,5,22,2,0,0,3,1.80620415805606,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,14.2,14.2,NA
"00-0033553","James Conner","RB","ARI",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,21,96,2,1,0,5,-0.650155373732559,0,5,5,77,1,0,0,-4,81,3,8.39187513448996,0,-19.25,0.192307692307692,-0.0333333333333333,0.265128205128205,0,35.3,40.3,NA
"00-0033553","James Conner","RB","ARI",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,10,39,1,0,0,3,1.14751428645104,0,3,4,25,0,0,0,7,33,1,-1.73859936837107,0,3.57142857142857,0.137931034482759,0.031390134529148,0.228869645894542,0,12.4,15.4,NA
"00-0033553","James Conner","RB","ARI",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,21,62,1,0,0,4,-0.810593559290282,0,5,6,37,0,0,0,4,36,2,1.11549769499106,0,9.25,0.136363636363636,0.0199004975124378,0.218475802804161,0,15.9,20.9,NA
"00-0033553","James Conner","RB","ARI",2021,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,20,75,0,0,0,4,-2.43508858528756,0,2,2,36,1,0,0,-1,37,2,4.09044680115767,0,-36,0.133333333333333,-0.0172413793103448,0.187931034482759,0,17.1,19.1,NA
"00-0033553","James Conner","RB","ARI",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,13,31,2,0,0,2,-4.17671493632952,0,9,9,94,0,0,0,15,79,5,6.31631592745543,0,6.26666666666667,0.183673469387755,0.0297029702970297,0.296302283289553,0,24.5,33.5,NA
"00-0033553","James Conner","RB","ARI",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,8,39,0,0,0,3,0.968222759780474,0,2,2,31,0,0,0,-5,36,2,2.60306648002006,0,-6.2,0.0416666666666667,-0.0158227848101266,0.0514240506329114,0,7,9,NA
"00-0033553","James Conner","RB","ARI",2021,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,15,52,1,0,0,5,2.94071313242545,0,6,6,41,1,0,0,-9,50,2,2.79750067350687,0,-4.55555555555556,0.153846153846154,-0.0357142857142857,0.205769230769231,0,21.3,27.3,NA
"00-0033594","Chris Carson","RB","SEA",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,16,91,0,1,1,2,-2.56017821846763,0,3,3,26,0,0,0,-3,29,1,1.35204860579688,0,-8.66666666666667,0.142857142857143,-0.0144230769230769,0.20418956043956,0,9.7,12.7,NA
"00-0033594","Chris Carson","RB","SEA",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,13,31,2,0,0,3,-0.884743566741236,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,15.1,15.1,NA
"00-0033594","Chris Carson","RB","SEA",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,80,1,0,0,4,4.72302027139813,0,2,2,2,0,0,0,-5,7,0,-1.2910626383964,0,-0.4,0.0714285714285714,-0.0212765957446809,0.0922492401215805,0,14.2,16.2,NA
"00-0033594","Chris Carson","RB","SEA",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,13,30,0,0,0,2,-3.04897073324537,0,1,1,1,0,0,0,-5,6,0,-0.548726219218224,0,-0.2,0.0454545454545455,-0.04,0.0401818181818182,0,3.1,4.1,NA
"00-0033699","Austin Ekeler","RB","LAC",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,15,57,1,0,0,3,-0.740347450599074,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,11.7,11.7,NA
"00-0033699","Austin Ekeler","RB","LAC",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,54,0,0,0,2,-1.43733641179278,1,9,9,61,0,0,0,10,51,3,0.103157706799798,0,6.1,0.225,0.0386100386100386,0.364527027027027,0,13.5,22.5,NA
"00-0033699","Austin Ekeler","RB","LAC",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,55,0,0,0,2,0.500531988189323,0,6,6,52,1,0,0,-2,54,3,4.9294558778638,0,-26,0.171428571428571,-0.00909090909090909,0.250779220779221,0,16.7,22.7,NA
"00-0033699","Austin Ekeler","RB","LAC",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,15,117,1,0,0,7,7.86121921677841,0,3,5,28,1,0,0,24,9,2,1.8067187150009,0,1.16666666666667,0.131578947368421,0.0786885245901639,0.252450388265746,0,26.5,29.5,NA
"00-0033699","Austin Ekeler","RB","LAC",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,17,66,2,0,0,5,4.83057716599433,0,5,5,53,1,2,1,-17,70,2,0.423602848604787,0,-3.11764705882353,0.119047619047619,-0.044973544973545,0.147089947089947,0,27.9,32.9,NA
"00-0033699","Austin Ekeler","RB","LAC",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,7,0,0,0,0,-3.89233178505674,0,4,7,48,0,0,0,-5,54,3,-2.30165649717674,0,-9.6,0.179487179487179,-0.0196850393700787,0.255451241671714,0,5.5,9.5,NA
"00-0033699","Austin Ekeler","RB","LAC",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,64,1,0,0,4,3.13594801118597,0,6,10,60,0,0,0,53,46,4,-3.10882942506578,0,1.13207547169811,0.294117647058824,0.171521035598705,0.561241195507329,0,18.4,24.4,NA
"00-0033699","Austin Ekeler","RB","LAC",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,17,59,0,0,0,6,-1.77694452583091,0,3,3,23,0,0,0,-6,29,2,0.484323015902191,0,-3.83333333333333,0.0810810810810811,-0.027906976744186,0.102086737900691,0,8.2,11.2,NA
"00-0033699","Austin Ekeler","RB","LAC",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,44,0,0,0,1,-0.970003834459931,0,3,6,15,1,0,0,26,13,1,-1.83845676635878,0,0.576923076923077,0.181818181818182,0.139784946236559,0.370576735092864,0,11.9,14.9,NA
"00-0033699","Austin Ekeler","RB","LAC",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,50,2,0,0,5,-0.444172406685539,0,6,7,65,2,0,0,10,59,3,5.12856938075856,0,6.5,0.170731707317073,0.045662100456621,0.288061031295244,0,35.5,41.5,NA
"00-0033699","Austin Ekeler","RB","LAC",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,31,0,0,0,1,-2.28464213060215,0,6,8,68,1,0,0,28,52,3,-4.68042473722016,0,2.42857142857143,0.181818181818182,0.0975609756097561,0.341019955654102,0,15.9,21.9,NA
"00-0033699","Austin Ekeler","RB","LAC",2021,13,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,14,59,1,0,0,2,-0.629879819345661,0,5,5,45,0,2,2,-15,60,0,-8.90420480527628,0,-3,0.142857142857143,-0.0398936170212766,0.186360182370821,0,12.4,17.4,NA
"00-0033699","Austin Ekeler","RB","LAC",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,67,1,0,0,4,1.40237437188625,0,2,4,17,0,0,0,42,11,1,0.0402561747469008,0,0.404761904761905,0.133333333333333,0.184210526315789,0.328947368421053,0,14.4,16.4,NA
"00-0033699","Austin Ekeler","RB","LAC",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,59,1,0,0,4,2.19838700309629,0,4,4,23,0,0,0,-1,24,0,0.165228535828646,0,-23,0.108108108108108,-0.00304878048780488,0.160028015820699,0,14.2,18.2,NA
"00-0033699","Austin Ekeler","RB","LAC",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,17,58,1,0,0,3,-4.15583434770815,0,3,3,54,0,0,0,-10,64,2,5.80243469838751,0,-5.4,0.1,-0.0558659217877095,0.110893854748603,0,17.2,20.2,NA
"00-0033699","Austin Ekeler","RB","LAC",2021,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,16,64,1,0,0,4,-4.59913577284897,0,5,12,35,1,0,0,34,31,2,0.233019008908452,1,1.02941176470588,0.1875,0.0540540540540541,0.319087837837838,0,23.9,28.9,NA
"00-0033725","Corey Clement","RB","DAL",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,3,0,0,0,0,0,-2.60525604255963,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,NA
"00-0033725","Corey Clement","RB","DAL",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,6,20,0,0,0,1,-3.25762534828391,0,1,1,5,0,0,0,0,5,0,-0.095552907558158,0,0,0.0303030303030303,0,0.0454545454545455,0,2.5,3.5,NA
"00-0033725","Corey Clement","RB","DAL",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,13,44,0,0,0,2,-2.41055654454976,0,1,2,2,0,0,0,1,1,0,-2.46734319760294,0,2,0.0512820512820513,0.00411522633744856,0.0798037353592909,0,4.6,5.6,NA
"00-0033725","Corey Clement","RB","DAL",2021,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,18,0,0,0,1,-1.39801096380688,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,1.8,1.8,NA
"00-0033725","Corey Clement","RB","DAL",2021,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,7,58,0,0,0,3,4.72716982942075,0,4,4,22,1,0,0,11,11,1,0.691080414399039,0,2,0.142857142857143,0.047008547008547,0.247191697191697,0,14,18,NA
"00-0033854","Dare Ogunbowale","RB","JAX",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,3,0,0,0,0,-0.552930284582544,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0.3,0.3,NA
"00-0033854","Dare Ogunbowale","RB","JAX",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,19,0,0,0,2,17,1,0.934514157153899,0,9.5,0.0303030303030303,0.00796812749003984,0.0510322346975733,0,1.9,2.9,NA
"00-0033854","Dare Ogunbowale","RB","JAX",2021,8,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,2,9,0,0,0,0,-0.408662472502328,0,1,1,9,0,0,0,3,6,0,0.595374953292776,0,3,0.0192307692307692,0.0111940298507463,0.0366819747416762,0,1.8,2.8,NA
"00-0033854","Dare Ogunbowale","RB","JAX",2021,9,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,1,0,0,0,0,0.424829005263746,0,1,1,4,0,0,0,4,0,0,0.108845861395821,0,1,0.037037037037037,0.0203045685279188,0.0697687535250987,0,0.5,1.5,NA
"00-0033854","Dare Ogunbowale","RB","JAX",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,7,0,0,-0.663527886732481,0,0,0.024390243902439,0.0177215189873418,0.0489904291447978,0,0,0,NA
"00-0033854","Dare Ogunbowale","RB","JAX",2021,14,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,0,2,3,5,0,0,0,-3,8,0,-3.65768412698526,0,-1.66666666666667,0.0810810810810811,-0.0100334448160535,0.114598210250384,0,0.5,2.5,NA
"00-0033854","Dare Ogunbowale","RB","JAX",2021,15,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,1,1,0,0,0,0,-1.22453060821863,0,1,2,5,0,0,0,7,1,0,-0.419750092492905,0,0.714285714285714,0.0555555555555556,0.029535864978903,0.104008438818565,0,0.6,1.6,NA
"00-0033854","Dare Ogunbowale","RB","JAX",2021,16,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,17,57,1,0,0,4,-1.93386981860385,0,2,4,15,0,0,0,5,11,1,0.329438955959631,0,3,0.114285714285714,0.0137362637362637,0.181043956043956,0,13.2,15.2,NA
"00-0033854","Dare Ogunbowale","RB","JAX",2021,17,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,36,0,0,0,0,-0.928566454094835,0,2,2,32,1,0,0,-7,39,1,3.11176084139151,0,-4.57142857142857,0.0769230769230769,-0.0414201183431953,0.0863905325443787,0,12.8,14.8,NA
"00-0033854","Dare Ogunbowale","RB","JAX",2021,18,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,30,0,0,0,1,-4.72848123611462,0,3,6,25,0,0,0,13,18,0,-1.51442283845972,0,1.92307692307692,0.1875,0.0702702702702703,0.330439189189189,0,5.5,8.5,NA
"00-0033856","Leonard Fournette","RB","TB",2021,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,9,32,0,0,0,1,0.299042872909922,0,5,7,27,0,0,0,-4,35,3,-4.77284794207662,0,-6.75,0.155555555555556,-0.0105540897097625,0.2259454705365,0,5.9,10.9,NA
"00-0033856","Leonard Fournette","RB","TB",2021,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,52,0,0,0,2,-1.43454520672094,0,4,4,24,0,1,0,-6,30,1,-1.47834585158853,0,-4,0.114285714285714,-0.0171428571428571,0.159428571428571,0,7.6,11.6,NA
"00-0033856","Leonard Fournette","RB","TB",2021,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,4,8,0,0,0,0,-1.98949791910127,0,3,3,26,0,0,0,8,18,2,1.4714776444016,0,3.25,0.0555555555555556,0.0207792207792208,0.0978787878787879,0,3.4,6.4,NA
"00-0033856","Leonard Fournette","RB","TB",2021,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,20,92,0,0,0,5,1.74070644500898,0,3,5,47,0,0,0,-7,52,3,2.44000999601522,0,-6.71428571428571,0.116279069767442,-0.0152505446623094,0.163743223387546,0,13.9,16.9,NA
"00-0033856","Leonard Fournette","RB","TB",2021,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,12,67,1,0,0,3,2.55945963677368,0,4,5,43,0,0,0,39,32,3,2.79010535322595,0,1.1025641025641,0.119047619047619,0.0868596881959911,0.239373210308622,0,17,21,NA
"00-0033856","Leonard Fournette","RB","TB",2021,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,22,81,2,0,0,6,3.6187504879199,0,6,6,46,0,0,0,1,45,2,1.96620661998168,0,46,0.142857142857143,0.00353356890459364,0.21675921251893,0,24.7,30.7,NA
"00-0033856","Leonard Fournette","RB","TB",2021,7,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,15,81,1,0,0,7,1.89681873592781,0,2,4,9,0,0,0,8,7,0,-2.88045939771086,0,1.125,0.102564102564103,0.0277777777777778,0.173290598290598,0,15,17,NA
"00-0033856","Leonard Fournette","RB","TB",2021,8,0,1,0,0,0,0,0,0,0,0,0,0,-0.663301464170218,0,NA,NA,8,26,0,0,0,1,-2.25177242956124,0,3,5,17,0,0,0,8,14,1,-0.236685641226359,0,2.125,0.121951219512195,0.0235294117647059,0.199397417503587,0,4.3,7.3,NA
"00-0033856","Leonard Fournette","RB","TB",2021,10,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,11,47,0,0,0,3,-1.15867348655593,0,8,9,45,0,0,0,28,28,2,1.2788638669299,0,1.60714285714286,0.272727272727273,0.139303482587065,0.506603346901854,0,9.2,17.2,NA
"00-0033856","Leonard Fournette","RB","TB",2021,11,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,10,35,0,0,0,3,-1.43824021646287,0,6,6,39,0,0,0,-7,46,2,2.03129203664139,0,-5.57142857142857,0.127659574468085,-0.0202898550724638,0.177286463151403,0,7.4,13.4,NA
"00-0033856","Leonard Fournette","RB","TB",2021,12,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,17,100,3,0,0,8,7.38372512024944,0,7,8,31,1,0,0,-3,37,2,-1.40699403738836,0,-10.3333333333333,0.235294117647059,-0.0150753768844221,0.342388412651493,0,37.1,44.1,NA
